Code,Category,Year,Emissions
PRK,1A2,1985,85945.57
PRK,1A2,1986,85224.024
PRK,1A2,1987,81303.44
PRK,1A2,1988,82099.51999999999
PRK,1A2,1989,80251.54000000001
PRK,1A2,1990,78965.84000000001
PRK,1A2,1991,75180.36
PRK,1A2,1992,64654.092
PRK,1A2,1993,59524.477
PRK,1A2,1994,52899.498
PRK,1A2,1995,48344.74599999999
PRK,1A2,1996,41038.105
PRK,1A2,1997,40069.704
PRK,1A2,1998,37163.988
PRK,1A2,1999,40579.598
PRK,1A2,2000,42919.219
PRK,1A2,2001,44845.341
PRK,1A2,2002,42790.42199999999
PRK,1A2,2003,43834.130000000005
PRK,1A2,2004,44834.759000000005
PRK,1A2,2005,47249.83299999999
PRK,1A2,2006,48399.38500000001
PRK,1A2,2007,39570.809
PRK,1A2,2008,44135.696
PRK,1A2,2009,43958.68699999999
PRK,1A2,2010,41175.703
PRK,1A2,2011,28515.847
PRK,1A2,2012,28803.627
PRK,1A3b,1970,1775.2430700000002
PRK,1A3b,1971,1775.2430700000002
PRK,1A3b,1972,1872.6059299999997
PRK,1A3b,1973,2001.09153
PRK,1A3b,1974,2487.9903400000003
PRK,1A3b,1975,2804.68708
PRK,1A3b,1976,2678.41941
PRK,1A3b,1977,2877.03291
PRK,1A3b,1978,4114.44914
PRK,1A3b,1979,4898.00681
PRK,1A3b,1980,5553.29726
PRK,1A3b,1981,5319.76652
PRK,1A3b,1982,5044.77422
PRK,1A3b,1983,5028.838640000001
PRK,1A3b,1984,4116.02507
PRK,1A3b,1985,4593.49181
PRK,1A3b,1986,3578.1282100000003
PRK,1A3b,1987,3846.5256699999995
PRK,1A3b,1988,4063.9851
PRK,1A3b,1989,4616.8524099999995
PRK,1A3b,1990,4688.72264
PRK,1A3b,1991,4167.3215199999995
PRK,1A3b,1992,3387.13851
PRK,1A3b,1993,3106.1336500000007
PRK,1A3b,1994,2085.6351700000005
PRK,1A3b,1995,2527.96969
PRK,1A3b,1996,2037.60692
PRK,1A3b,1997,1128.12419
PRK,1A3b,1998,2121.38602
PRK,1A3b,1999,885.9882009999999
PRK,1A3b,2000,1706.1465
PRK,1A3b,2001,1569.2827999999997
PRK,1A3b,2002,1575.5866999999998
PRK,1A3b,2003,1534.4253999999999
PRK,1A3b,2004,1547.0348000000001
PRK,1A3b,2005,1303.3799
PRK,1A3b,2006,996.5934
PRK,1A3b,2007,1192.6397
PRK,1A3b,2008,1221.193
PRK,1A3b,2009,1315.4396
PRK,1A3b,2010,1324.7926
PRK,1A3b,2011,1334.4254
PRK,1A3b,2012,1315.3724000000002
PRK,1A4,1970,11778.7166
PRK,1A4,1971,11778.7166
PRK,1A4,1972,12110.063
PRK,1A4,1973,12157.422999999999
PRK,1A4,1974,12501.793000000001
PRK,1A4,1975,12669.935000000001
PRK,1A4,1976,13792.535
PRK,1A4,1977,14554.523000000001
PRK,1A4,1978,15421.036
PRK,1A4,1979,16207.996
PRK,1A4,1980,17388.414
PRK,1A4,1981,19267.873
PRK,1A4,1982,19313.879
PRK,1A4,1983,20180.027
PRK,1A4,1984,20463.313000000002
PRK,1A4,1985,21791.308
PRK,1A4,1986,21426.767
PRK,1A4,1987,19416.927
PRK,1A4,1988,19831.047
PRK,1A4,1989,18743.864999999998
PRK,1A4,1990,17018.087
PRK,1A4,1991,16497.974000000002
PRK,1A4,1992,15921.118999999999
PRK,1A4,1993,15655.782000000001
PRK,1A4,1994,14819.393
PRK,1A4,1995,14263.807
PRK,1A4,1996,12659.824
PRK,1A4,1997,12463.406
PRK,1A4,1998,11654.325
PRK,1A4,1999,12993.987700000001
PRK,1A4,2000,13764.1877
PRK,1A4,2001,13849.149000000001
PRK,1A4,2002,13204.809
PRK,1A4,2003,13512.705
PRK,1A4,2004,13818.744999999999
PRK,1A4,2005,14551.344
PRK,1A4,2006,14905.3105
PRK,1A4,2007,12189.8966
PRK,1A4,2008,13596.050200000001
PRK,1A4,2009,13099.056
PRK,1A4,2010,12588.29
PRK,1A4,2011,12793.810000000001
PRK,1A4,2012,12793.810000000001
PRK,1B1,1970,9001.18
PRK,1B1,1971,9001.18
PRK,1B1,1972,9429.16
PRK,1B1,1973,9911.800000000003
PRK,1B1,1974,10439.300000000003
PRK,1B1,1975,11006.52
PRK,1B1,1976,10225.599999999999
PRK,1B1,1977,10635.44
PRK,1B1,1978,2142.42
PRK,1B1,1979,2222.1800000000003
PRK,1B1,1980,2381.5999999999985
PRK,1B1,1981,2381.5999999999985
PRK,1B1,1982,2618.2800000000007
PRK,1B1,1983,2697.8999999999996
PRK,1B1,1984,2697.8999999999996
PRK,1B1,1985,2777.7000000000007
PRK,1B1,1986,2777.7000000000007
PRK,1B1,1987,2777.7000000000007
PRK,1B1,1988,2777.7000000000007
PRK,1B1,1989,2857.5
PRK,1B1,1990,2857.5
PRK,1B1,1991,3422.5
PRK,1B1,1992,1650.2799999999997
PRK,1B1,1993,1309.42
PRK,1B1,1994,912.7399999999998
PRK,1B1,1995,577.7199999999998
PRK,1B1,1996,87.22699999999998
PRK,1B1,1997,87.22699999999998
PRK,1B1,1998,70.53999999999996
PRK,1B1,1999,
PRK,1B1,2000,
PRK,1B1,2001,
PRK,1B1,2002,
PRK,1B1,2003,
PRK,1B1,2004,
PRK,1B1,2005,
PRK,1B1,2006,
PRK,1B1,2007,
PRK,1B1,2008,
PRK,1B1,2009,
PRK,1B1,2010,
PRK,1B1,2011,
PRK,1B1,2012,
PRK,1B2,1970,
PRK,1B2,1971,
PRK,1B2,1972,
PRK,1B2,1973,
PRK,1B2,1974,
PRK,1B2,1975,
PRK,1B2,1976,
PRK,1B2,1977,0.00013545
PRK,1B2,1978,0.0014112
PRK,1B2,1979,0.00184867
PRK,1B2,1980,0.00191356
PRK,1B2,1981,0.00180917
PRK,1B2,1982,0.00169627
PRK,1B2,1983,0.00169344
PRK,1B2,1984,0.00130114
PRK,1B2,1985,0.0014902
PRK,1B2,1986,0.0013717
PRK,1B2,1987,0.00149304
PRK,1B2,1988,0.00160593
PRK,1B2,1989,0.00185995
PRK,1B2,1990,0.00191356
PRK,1B2,1991,0.00169627
PRK,1B2,1992,0.00136042
PRK,1B2,1993,0.00124469
PRK,1B2,1994,0.000826938
PRK,1B2,1995,0.00101323
PRK,1B2,1996,0.000860832
PRK,1B2,1997,0.000462861
PRK,1B2,1998,0.000460026
PRK,1B2,1999,0.000290682
PRK,1B2,2000,0.000355635
PRK,1B2,2001,0.000530586
PRK,1B2,2002,0.000533421
PRK,1B2,2003,0.000522144
PRK,1B2,2004,0.000530586
PRK,1B2,2005,0.000448749
PRK,1B2,2006,0.000344358
PRK,1B2,2007,0.000412083
PRK,1B2,2008,0.000426195
PRK,1B2,2009,0.000491085
PRK,1B2,2010,0.00049959
PRK,1B2,2011,0.000496755
PRK,1B2,2012,0.000496755
PRK,2A1,1970,1976.0
PRK,2A1,1971,2366.4
PRK,2A1,1972,2612.9
PRK,2A1,1973,2853.6
PRK,2A1,1974,2952.0
PRK,2A1,1975,3437.0
PRK,2A1,1976,3437.0
PRK,2A1,1977,3430.0
PRK,2A1,1978,3430.0
PRK,2A1,1979,3912.0
PRK,2A1,1980,3912.0
PRK,2A1,1981,3904.0
PRK,2A1,1982,3904.0
PRK,2A1,1983,3896.0
PRK,2A1,1984,3888.0
PRK,2A1,1985,3888.0
PRK,2A1,1986,3880.0
PRK,2A1,1987,4356.0
PRK,2A1,1988,5711.2
PRK,2A1,1989,7872.9
PRK,2A1,1990,7728.0
PRK,2A1,1991,7760.0
PRK,2A1,1992,8279.0
PRK,2A1,1993,8313.0
PRK,2A1,1994,8364.0
PRK,2A1,1995,8398.0
PRK,2A1,1996,8432.0
PRK,2A1,1997,8466.0
PRK,2A1,1998,1603.2
PRK,2A1,1999,2012.0
PRK,2A1,2000,2020.0
PRK,2A1,2001,2580.0
PRK,2A1,2002,2633.4
PRK,2A1,2003,2709.06
PRK,2A1,2004,2724.92
PRK,2A1,2005,2730.3
PRK,2A1,2006,2975.28
PRK,2A1,2007,3009.83
PRK,2A1,2008,3015.05
PRK,2A1,2009,2956.8
PRK,2A1,2010,2848.0
PRK,2A1,2011,2847.0
PRK,2A1,2012,2851.2
PRK,2A7,1970,0.72052
PRK,2A7,1971,0.74062
PRK,2A7,1972,0.76073
PRK,2A7,1973,0.78015
PRK,2A7,1974,0.798005
PRK,2A7,1975,0.813735
PRK,2A7,1976,0.82695
PRK,2A7,1977,0.83794
PRK,2A7,1978,0.84768
PRK,2A7,1979,0.857565
PRK,2A7,1980,0.86861
PRK,2A7,1981,0.881165
PRK,2A7,1982,0.89496
PRK,2A7,1983,0.909595
PRK,2A7,1984,0.9244
PRK,2A7,1985,0.938905
PRK,2A7,1986,0.95295
PRK,2A7,1987,0.966725
PRK,2A7,1988,0.980525
PRK,2A7,1989,0.99477
PRK,2A7,1990,1.00972
PRK,2A7,1991,1.02551
PRK,2A7,1992,1.0419
PRK,2A7,1993,1.05831
PRK,2A7,1994,1.07393
PRK,2A7,1995,1.08819
PRK,2A7,1996,1.10083
PRK,2A7,1997,1.11204
PRK,2A7,1998,1.12225
PRK,2A7,1999,1.13209
PRK,2A7,2000,1.14201
PRK,2A7,2001,1.15217
PRK,2A7,2002,1.1624
PRK,2A7,2003,1.17246
PRK,2A7,2004,1.18196
PRK,2A7,2005,1.19066
PRK,2A7,2006,1.1985
PRK,2A7,2007,1.2056
PRK,2A7,2008,1.21219
PRK,2A7,2009,1.21859
PRK,2A7,2010,1.22502
PRK,2A7,2011,1.23157
PRK,2A7,2012,1.23817
PRK,2B,1970,442.96439999999996
PRK,2B,1971,473.4344
PRK,2B,1972,490.059
PRK,2B,1973,506.68600000000004
PRK,2B,1974,528.52
PRK,2B,1975,550.353
PRK,2B,1976,516.278
PRK,2B,1977,798.9100000000001
PRK,2B,1978,843.547
PRK,2B,1979,836.2130000000001
PRK,2B,1980,834.0130000000001
PRK,2B,1981,806.8800000000001
PRK,2B,1982,806.8800000000001
PRK,2B,1983,801.0130000000001
PRK,2B,1984,792.2130000000001
PRK,2B,1985,784.8800000000001
PRK,2B,1986,776.08
PRK,2B,1987,768.0140000000001
PRK,2B,1988,876.45
PRK,2B,1989,876.45
PRK,2B,1990,879.0
PRK,2B,1991,1006.5
PRK,2B,1992,1006.5
PRK,2B,1993,1134.0
PRK,2B,1994,1358.4
PRK,2B,1995,1480.1334
PRK,2B,1996,1482.3334
PRK,2B,1997,1482.3334
PRK,2B,1998,207.33440000000002
PRK,2B,1999,207.33440000000002
PRK,2B,2000,367.501
PRK,2B,2001,367.501
PRK,2B,2002,367.501
PRK,2B,2003,367.501
PRK,2B,2004,367.501
PRK,2B,2005,367.501
PRK,2B,2006,367.501
PRK,2B,2007,367.501
PRK,2B,2008,367.501
PRK,2B,2009,372.001
PRK,2B,2010,376.501
PRK,2B,2011,381.001
PRK,2B,2012,385.501
PRK,2C,1970,2130.6538000000005
PRK,2C,1971,2053.7832000000003
PRK,2C,1972,2186.205
PRK,2C,1973,2088.0369
PRK,2C,1974,1848.3756000000003
PRK,2C,1975,2148.3828000000003
PRK,2C,1976,2082.1630000000005
PRK,2C,1977,1934.317
PRK,2C,1978,1853.1557999999995
PRK,2C,1979,1958.3617999999988
PRK,2C,1980,1756.5194000000001
PRK,2C,1981,1705.4841999999999
PRK,2C,1982,1594.1262000000006
PRK,2C,1983,1560.3906000000006
PRK,2C,1984,1751.2796000000008
PRK,2C,1985,1762.4327999999996
PRK,2C,1986,1718.136199999999
PRK,2C,1987,1745.3597999999993
PRK,2C,1988,1756.6063999999988
PRK,2C,1989,1772.436200000002
PRK,2C,1990,1785.5624000000016
PRK,2C,1991,1907.7520000000004
PRK,2C,1992,1512.2016000000003
PRK,2C,1993,1480.6039999999998
PRK,2C,1994,1437.7640000000001
PRK,2C,1995,1269.3200000000004
PRK,2C,1996,1157.482
PRK,2C,1997,1060.07
PRK,2C,1998,927.4219999999999
PRK,2C,1999,885.2289999999999
PRK,2C,2000,865.019
PRK,2C,2001,799.4060000000001
PRK,2C,2002,778.961
PRK,2C,2003,779.653
PRK,2C,2004,773.3936799999999
PRK,2C,2005,782.93952
PRK,2C,2006,783.98652
PRK,2C,2007,778.67352
PRK,2C,2008,661.70512
PRK,2C,2009,213.88612
PRK,2C,2010,213.51412000000005
PRK,2C,2011,213.75511999999998
PRK,2C,2012,215.05512
PRK,3A,1970,33.128
PRK,3A,1971,33.9264
PRK,3A,1972,34.7127
PRK,3A,1973,35.4726
PRK,3A,1974,36.1907
PRK,3A,1975,36.8568
PRK,3A,1976,37.4631
PRK,3A,1977,38.0145
PRK,3A,1978,38.5315
PRK,3A,1979,39.0425
PRK,3A,1980,39.569
PRK,3A,1981,40.1179
PRK,3A,1982,40.6839
PRK,3A,1983,41.263
PRK,3A,1984,41.8458
PRK,3A,1985,42.4259
PRK,3A,1986,43.0016
PRK,3A,1987,43.5756
PRK,3A,1988,44.1496
PRK,3A,1989,44.7264
PRK,3A,1990,45.3068
PRK,3A,1991,45.8911
PRK,3A,1992,46.4752
PRK,3A,1993,47.0507
PRK,3A,1994,47.6065
PRK,3A,1995,48.1338
PRK,3A,1996,48.6301
PRK,3A,1997,49.0956
PRK,3A,1998,49.5295
PRK,3A,1999,49.9325
PRK,3A,2000,50.3054
PRK,3A,2001,50.648
PRK,3A,2002,50.9604
PRK,3A,2003,51.2453
PRK,3A,2004,51.5057
PRK,3A,2005,51.7449
PRK,3A,2006,51.9946
PRK,3A,2007,52.2388
PRK,3A,2008,52.4858
PRK,3A,2009,52.7316
PRK,3A,2010,52.9773
PRK,3A,2011,53.2231
PRK,3A,2012,53.4688
PRK,3D,1970,104.49447
PRK,3D,1971,107.01326
PRK,3D,1972,109.49327
PRK,3D,1973,111.89066
PRK,3D,1974,114.15543
PRK,3D,1975,116.25597
PRK,3D,1976,118.16875999999999
PRK,3D,1977,119.90814999999999
PRK,3D,1978,121.53938
PRK,3D,1979,123.15023
PRK,3D,1980,124.81106
PRK,3D,1981,126.54327
PRK,3D,1982,128.32858
PRK,3D,1983,130.15368
PRK,3D,1984,131.99200000000002
PRK,3D,1985,133.82217
PRK,3D,1986,135.63907
PRK,3D,1987,137.44887
PRK,3D,1988,139.26066
PRK,3D,1989,141.07961
PRK,3D,1990,142.90980000000002
PRK,3D,1991,144.75223
PRK,3D,1992,146.59464
PRK,3D,1993,148.41052
PRK,3D,1994,150.16316999999998
PRK,3D,1995,151.82706
PRK,3D,1996,153.39200000000002
PRK,3D,1997,154.86101000000002
PRK,3D,1998,156.22906999999998
PRK,3D,1999,157.50022
PRK,3D,2000,158.67645
PRK,3D,2001,159.75681
PRK,3D,2002,160.74331
PRK,3D,2003,161.64106
PRK,3D,2004,162.4623
PRK,3D,2005,163.21719000000002
PRK,3D,2006,164.00477
PRK,3D,2007,164.77601
PRK,3D,2008,165.55441000000002
PRK,3D,2009,165.55441000000002
PRK,3D,2010,165.55441000000002
PRK,3D,2011,165.55441000000002
PRK,3D,2012,162.282
PRK,4D4,1970,473.966
PRK,4D4,1971,500.98799999999994
PRK,4D4,1972,520.3879999999999
PRK,4D4,1973,564.67
PRK,4D4,1974,600.613
PRK,4D4,1975,618.8689999999999
PRK,4D4,1976,834.403
PRK,4D4,1977,947.4590000000001
PRK,4D4,1978,1106.4679999999998
PRK,4D4,1979,1113.494
PRK,4D4,1980,1129.684
PRK,4D4,1981,1151.6589999999999
PRK,4D4,1982,1151.754
PRK,4D4,1983,1181.482
PRK,4D4,1984,1203.882
PRK,4D4,1985,1244.156
PRK,4D4,1986,1201.758
PRK,4D4,1987,1196.889
PRK,4D4,1988,1245.873
PRK,4D4,1989,1261.585
PRK,4D4,1990,1281.598
PRK,4D4,1991,1282.258
PRK,4D4,1992,1272.042
PRK,4D4,1993,1251.1129999999998
PRK,4D4,1994,566.169
PRK,4D4,1995,188.7005
PRK,4D4,1996,122.916
PRK,4D4,1997,243.758
PRK,4D4,1998,202.116
PRK,4D4,1999,216.636
PRK,4D4,2000,238.4832
PRK,4D4,2001,225.032
PRK,4D4,2002,220.632
PRK,4D4,2003,220.632
PRK,4D4,2004,200.832
PRK,4D4,2005,169.403
PRK,4D4,2006,169.403
PRK,4D4,2007,153.689
PRK,4D4,2008,147.403
PRK,4D4,2009,67.76010000000001
PRK,4D4,2010,106.5459
PRK,4D4,2011,107.0459
PRK,4D4,2012,114.403
PRK,6C,1970,2.40768
PRK,6C,1971,2.52598
PRK,6C,1972,2.71873
PRK,6C,1973,2.89247
PRK,6C,1974,3.0525
PRK,6C,1975,3.22361
PRK,6C,1976,3.40328
PRK,6C,1977,3.58775
PRK,6C,1978,3.77746
PRK,6C,1979,3.95896
PRK,6C,1980,4.13675
PRK,6C,1981,4.3286
PRK,6C,1982,4.53434
PRK,6C,1983,4.75179
PRK,6C,1984,4.9776
PRK,6C,1985,5.20882
PRK,6C,1986,5.33956
PRK,6C,1987,5.52807
PRK,6C,1988,5.7025
PRK,6C,1989,5.8866
PRK,6C,1990,5.86678
PRK,6C,1991,5.81278
PRK,6C,1992,5.70407
PRK,6C,1993,5.66954
PRK,6C,1994,5.68814
PRK,6C,1995,5.64527
PRK,6C,1996,5.62126
PRK,6C,1997,5.52945
PRK,6C,1998,5.55861
PRK,6C,1999,5.60969
PRK,6C,2000,5.66008
PRK,6C,2001,5.6459
PRK,6C,2002,5.69444
PRK,6C,2003,5.74256
PRK,6C,2004,5.79048
PRK,6C,2005,5.83837
PRK,6C,2006,5.86598
PRK,6C,2007,5.90523
PRK,6C,2008,5.94445
PRK,6C,2009,5.98295
PRK,6C,2010,6.02144
PRK,6C,2011,6.05993
PRK,6C,2012,6.09843
PRT,1A1a,1970,1629.5849160000002
PRT,1A1a,1971,2220.8780699999998
PRT,1A1a,1972,1933.8091899999997
PRT,1A1a,1973,2355.5548599999997
PRT,1A1a,1974,2543.987942
PRT,1A1a,1975,3406.1410399999995
PRT,1A1a,1976,4254.23457
PRT,1A1a,1977,2849.63169
PRT,1A1a,1978,2827.017723
PRT,1A1a,1979,4141.8851890000005
PRT,1A1a,1980,5351.524806000001
PRT,1A1a,1981,6389.536854
PRT,1A1a,1982,6270.673305999999
PRT,1A1a,1983,7117.5509379999985
PRT,1A1a,1984,6553.261002999999
PRT,1A1a,1985,5851.238038
PRT,1A1a,1986,8969.193082300002
PRT,1A1a,1987,8494.487976
PRT,1A1a,1988,8043.5226233
PRT,1A1a,1989,15194.708292400002
PRT,1A1a,1990,15056.931575100001
PRT,1A1a,1991,15909.953969600001
PRT,1A1a,1992,18931.986202
PRT,1A1a,1993,17376.703991
PRT,1A1a,1994,16785.204151300004
PRT,1A1a,1995,19530.182628900002
PRT,1A1a,1996,15381.7359399
PRT,1A1a,1997,16381.133066100001
PRT,1A1a,1998,19063.8220951
PRT,1A1a,1999,24013.845269600002
PRT,1A1a,2000,21830.0371579
PRT,1A1a,2001,21489.8418727
PRT,1A1a,2002,24853.595730600002
PRT,1A1a,2003,20547.2256782
PRT,1A1a,2004,21841.5607632
PRT,1A1a,2005,25319.961627199995
PRT,1A1a,2006,22150.109025499998
PRT,1A1a,2007,19751.108226199998
PRT,1A1a,2008,19035.1594002
PRT,1A1a,2009,20066.9706592
PRT,1A1a,2010,15188.105939199999
PRT,1A1a,2011,17230.3203982
PRT,1A1a,2012,17230.3203982
PRT,1A1bc,1970,915.0098
PRT,1A1bc,1971,1019.4551
PRT,1A1bc,1972,1084.4721
PRT,1A1bc,1973,1068.93841
PRT,1A1bc,1974,1112.4063
PRT,1A1bc,1975,1084.6051
PRT,1A1bc,1976,1065.1790999999998
PRT,1A1bc,1977,1015.0353899999999
PRT,1A1bc,1978,1147.39901
PRT,1A1bc,1979,1199.1513
PRT,1A1bc,1980,1169.0096099999998
PRT,1A1bc,1981,1449.2771
PRT,1A1bc,1982,1283.71682
PRT,1A1bc,1983,1590.5037100000002
PRT,1A1bc,1984,1214.6626
PRT,1A1bc,1985,992.86541
PRT,1A1bc,1986,1233.44801
PRT,1A1bc,1987,1122.0012
PRT,1A1bc,1988,1264.723
PRT,1A1bc,1989,1607.45742
PRT,1A1bc,1990,1429.3246
PRT,1A1bc,1991,1181.0468099999998
PRT,1A1bc,1992,1357.973
PRT,1A1bc,1993,1588.5320100000001
PRT,1A1bc,1994,2176.3671999999997
PRT,1A1bc,1995,2358.0904
PRT,1A1bc,1996,2310.2680999999993
PRT,1A1bc,1997,2467.877
PRT,1A1bc,1998,2129.4122
PRT,1A1bc,1999,2516.5474
PRT,1A1bc,2000,2232.1362999999997
PRT,1A1bc,2001,2372.5142
PRT,1A1bc,2002,2226.2376
PRT,1A1bc,2003,2618.25
PRT,1A1bc,2004,2367.8539
PRT,1A1bc,2005,2663.6472
PRT,1A1bc,2006,1185.1708
PRT,1A1bc,2007,2491.5681
PRT,1A1bc,2008,2088.0494
PRT,1A1bc,2009,2442.3658
PRT,1A1bc,2010,2386.1459999999997
PRT,1A1bc,2011,2609.0552
PRT,1A1bc,2012,2603.25
PRT,1A2,1970,4456.9534
PRT,1A2,1971,4708.1165
PRT,1A2,1972,4691.835799999999
PRT,1A2,1973,5304.447
PRT,1A2,1974,5697.762099999999
PRT,1A2,1975,5690.325500000001
PRT,1A2,1976,6251.618200000002
PRT,1A2,1977,6670.687800000002
PRT,1A2,1978,7182.1047000000035
PRT,1A2,1979,7572.0446
PRT,1A2,1980,7724.383500000001
PRT,1A2,1981,7463.5257
PRT,1A2,1982,7688.511599999999
PRT,1A2,1983,7417.2033
PRT,1A2,1984,7297.636799999998
PRT,1A2,1985,7443.8089999999975
PRT,1A2,1986,6891.964399999999
PRT,1A2,1987,7027.162399999999
PRT,1A2,1988,7678.374000000002
PRT,1A2,1989,7997.220499999999
PRT,1A2,1990,8077.805399999998
PRT,1A2,1991,8335.717899999998
PRT,1A2,1992,8147.965700000001
PRT,1A2,1993,7810.9992999999995
PRT,1A2,1994,8570.014599999999
PRT,1A2,1995,8253.365600000001
PRT,1A2,1996,8806.7004
PRT,1A2,1997,9371.4935
PRT,1A2,1998,10557.4829
PRT,1A2,1999,10863.285199999998
PRT,1A2,2000,11048.181799999998
PRT,1A2,2001,10362.0924
PRT,1A2,2002,10343.667699999998
PRT,1A2,2003,8815.946299999998
PRT,1A2,2004,8040.354899999999
PRT,1A2,2005,7741.200900000001
PRT,1A2,2006,7477.632300000001
PRT,1A2,2007,7926.009699999999
PRT,1A2,2008,7071.0898
PRT,1A2,2009,6472.6278999999995
PRT,1A2,2010,6598.308700000002
PRT,1A2,2011,6319.8553999999995
PRT,1A2,2012,6103.8032
PRT,1A3a,1970,651.85961
PRT,1A3a,1971,719.50977
PRT,1A3a,1972,811.7186899999999
PRT,1A3a,1973,870.12799
PRT,1A3a,1974,737.9127000000001
PRT,1A3a,1975,876.261
PRT,1A3a,1976,688.7154999999999
PRT,1A3a,1977,710.2317
PRT,1A3a,1978,718.99834
PRT,1A3a,1979,685.3011399999999
PRT,1A3a,1980,694.7187979999999
PRT,1A3a,1981,616.7544859999999
PRT,1A3a,1982,654.10646
PRT,1A3a,1983,543.740646
PRT,1A3a,1984,579.4086059999998
PRT,1A3a,1985,115.030566
PRT,1A3a,1986,116.19712999999999
PRT,1A3a,1987,190.04928999999998
PRT,1A3a,1988,170.76393
PRT,1A3a,1989,202.47654
PRT,1A3a,1990,239.43599999999998
PRT,1A3a,1991,276.71569999999997
PRT,1A3a,1992,230.5978
PRT,1A3a,1993,169.10809999999998
PRT,1A3a,1994,193.7048
PRT,1A3a,1995,356.6526
PRT,1A3a,1996,476.5579
PRT,1A3a,1997,372.02570000000003
PRT,1A3a,1998,501.1607
PRT,1A3a,1999,630.2881
PRT,1A3a,2000,670.2578
PRT,1A3a,2001,507.30859999999996
PRT,1A3a,2002,442.7383
PRT,1A3a,2003,448.8881
PRT,1A3a,2004,448.8881
PRT,1A3a,2005,498.0854
PRT,1A3a,2006,467.3346
PRT,1A3a,2007,473.48339999999996
PRT,1A3a,2008,455.03690000000006
PRT,1A3a,2009,433.515
PRT,1A3a,2010,464.2658
PRT,1A3a,2011,461.1858
PRT,1A3a,2012,461.1858
PRT,1A3b,1970,2408.0974
PRT,1A3b,1971,2702.6344000000004
PRT,1A3b,1972,2974.1328000000003
PRT,1A3b,1973,3417.7052999999996
PRT,1A3b,1974,3537.8573999999994
PRT,1A3b,1975,4067.7460999999994
PRT,1A3b,1976,4325.9587
PRT,1A3b,1977,4555.435999999999
PRT,1A3b,1978,4695.1108
PRT,1A3b,1979,5257.5434
PRT,1A3b,1980,5765.463299999999
PRT,1A3b,1981,6062.3173
PRT,1A3b,1982,6485.0372
PRT,1A3b,1983,6408.907499999999
PRT,1A3b,1984,6169.4375
PRT,1A3b,1985,6193.060100000001
PRT,1A3b,1986,6638.4577
PRT,1A3b,1987,7245.636
PRT,1A3b,1988,8016.4807
PRT,1A3b,1989,8532.539200000001
PRT,1A3b,1990,9133.492999999999
PRT,1A3b,1991,9844.6779
PRT,1A3b,1992,10752.8246
PRT,1A3b,1993,11319.4345
PRT,1A3b,1994,11900.550899999998
PRT,1A3b,1995,12379.368999999999
PRT,1A3b,1996,13169.885139999999
PRT,1A3b,1997,13709.142490000002
PRT,1A3b,1998,14965.33065
PRT,1A3b,1999,15683.733299999996
PRT,1A3b,2000,16966.825
PRT,1A3b,2001,17225.211596999998
PRT,1A3b,2002,17737.978174
PRT,1A3b,2003,18800.234404000003
PRT,1A3b,2004,19348.28544099999
PRT,1A3b,2005,18538.996590000002
PRT,1A3b,2006,18488.95428
PRT,1A3b,2007,18254.275181
PRT,1A3b,2008,18331.807489999996
PRT,1A3b,2009,17866.578245
PRT,1A3b,2010,17617.357414000002
PRT,1A3b,2011,16424.109494
PRT,1A3b,2012,15041.785443999997
PRT,1A3c,1970,337.04049999999995
PRT,1A3c,1971,340.1525
PRT,1A3c,1972,338.9295
PRT,1A3c,1973,313.1784
PRT,1A3c,1974,293.7454
PRT,1A3c,1975,267.10040000000004
PRT,1A3c,1976,239.7558
PRT,1A3c,1977,203.5562
PRT,1A3c,1978,189.1054
PRT,1A3c,1979,194.1692
PRT,1A3c,1980,160.5764
PRT,1A3c,1981,182.6584
PRT,1A3c,1982,173.616
PRT,1A3c,1983,179.5464
PRT,1A3c,1984,176.803
PRT,1A3c,1985,179.915
PRT,1A3c,1986,188.3986
PRT,1A3c,1987,189.4
PRT,1A3c,1988,192.586
PRT,1A3c,1989,186.213
PRT,1A3c,1990,173.616
PRT,1A3c,1991,183.101
PRT,1A3c,1992,183.101
PRT,1A3c,1993,167.318
PRT,1A3c,1994,167.318
PRT,1A3c,1995,170.43
PRT,1A3c,1996,154.647
PRT,1A3c,1997,167.318
PRT,1A3c,1998,148.348
PRT,1A3c,1999,157.833
PRT,1A3c,2000,176.803
PRT,1A3c,2001,132.565
PRT,1A3c,2002,110.483
PRT,1A3c,2003,94.6998
PRT,1A3c,2004,85.215
PRT,1A3c,2005,78.9165
PRT,1A3c,2006,75.7302
PRT,1A3c,2007,75.7302
PRT,1A3c,2008,72.618
PRT,1A3c,2009,56.8347
PRT,1A3c,2010,50.5362
PRT,1A3c,2011,44.1636
PRT,1A3c,2012,44.1636
PRT,1A3d,1970,138.847
PRT,1A3d,1971,119.878
PRT,1A3d,1972,113.57900000000001
PRT,1A3d,1973,129.362
PRT,1A3d,1974,119.878
PRT,1A3d,1975,119.878
PRT,1A3d,1976,123.06400000000001
PRT,1A3d,1977,132.262
PRT,1A3d,1978,132.565
PRT,1A3d,1979,110.483
PRT,1A3d,1980,148.348
PRT,1A3d,1981,138.863
PRT,1A3d,1982,142.05
PRT,1A3d,1983,145.236
PRT,1A3d,1984,142.05
PRT,1A3d,1985,164.131
PRT,1A3d,1986,157.833
PRT,1A3d,1987,151.535
