Code,Category,Year,Emissions
NOR,6C,2003,6.15049
PRT,1A1a,2003,1160.7122000000002
PRT,1A2,2003,5525.700000000001
PRT,1A3b,2003,
PRT,1A4,2003,4573.3
PRT,4F,2003,167.85540941
PRT,6C,2003,20.6083
SWE,1A1a,2003,13648.994999999999
SWE,1A2,2003,14606.1
SWE,1A3b,2003,197.172097117
SWE,1A4,2003,3538.09
SWE,4F,2003,254.8832878
SWE,6C,2003,30.2431
ALB,1A2,2003,133.9
ALB,1A4,2003,660.06
ALB,4F,2003,88.78474920000001
BGR,1A1a,2003,
BGR,1A1bc,2003,0.1
BGR,1A2,2003,328.9
BGR,1A3b,2003,
BGR,1A4,2003,2398.46
BGR,1B1,2003,
BGR,4F,2003,687.1779336599999
BGR,6C,2003,1.5733
BIH,1A1a,2003,
BIH,1A4,2003,731.5
BIH,4F,2003,131.673042
CYP,1A1a,2003,
CYP,1A2,2003,21.1
CYP,1A3b,2003,
CYP,1A4,2003,30.557
CYP,1B1,2003,31.55
CYP,4F,2003,52.29157836999999
CZE,1A1a,2003,1028.8369999999998
CZE,1A2,2003,884.6582000000001
CZE,1A3b,2003,188.32784999999998
CZE,1A4,2003,3458.1732
CZE,4F,2003,987.61315269
CZE,6C,2003,6.43484
EST,1A1a,2003,391.5698
EST,1A2,2003,500.20000000000005
EST,1A4,2003,1437.535
EST,4F,2003,85.89096140000001
EST,6C,2003,0.141984
HRV,1A1a,2003,
HRV,1A2,2003,250.3
HRV,1A3b,2003,
HRV,1A4,2003,1277.94
HRV,1B1,2003,
HRV,4F,2003,391.1125195999999
HUN,1A1a,2003,234.07720000000003
HUN,1A1bc,2003,5.2416
HUN,1A2,2003,311.8184
HUN,1A3b,2003,
HUN,1A3c,2003,
HUN,1A4,2003,2661.5789999999997
HUN,1B1x,2003,
HUN,1B2x,2003,
HUN,4F,2003,1396.4176371299995
HUN,6C,2003,
LTU,1A1a,2003,508.038
LTU,1A1bc,2003,
LTU,1A2,2003,416.5
LTU,1A3b,2003,
LTU,1A4,2003,2304.6558
LTU,1B1,2003,
LTU,4F,2003,442.865835
LVA,1A1a,2003,708.3134
LVA,1A2,2003,301.99999999999994
LVA,1A3b,2003,
LVA,1A4,2003,3428.548
LVA,1B1,2003,147.0
LVA,4F,2003,334.42023059999997
LVA,6C,2003,0.0572963
MKD,1A1a,2003,23.6
MKD,1A2,2003,4.5
MKD,1A3b,2003,
MKD,1A4,2003,653.505
MKD,4F,2003,87.81367755000001
MLT,1A4,2003,2.375
MLT,4F,2003,0.7665636
POL,1A1a,2003,397.1105999999999
POL,1A1bc,2003,0.1
POL,1A2,2003,3045.8398
POL,1A3b,2003,83.6149265
POL,1A3c,2003,
POL,1A4,2003,12182.434999999996
POL,1B2x,2003,
POL,4F,2003,3297.8145637999996
POL,6C,2003,50.3168
ROU,1A1a,2003,89.9
ROU,1A1bc,2003,2.3
ROU,1A2,2003,1991.7999999999997
ROU,1A3b,2003,
ROU,1A3c,2003,12.9
ROU,1A3d,2003,
ROU,1A3e,2003,
ROU,1A4,2003,9313.99
ROU,1B2x,2003,
ROU,4F,2003,2080.7221120000004
ROU,6C,2003,33.0089
SCG,1A1a,2003,
SCG,1A2,2003,135.8
SCG,1A4,2003,3922.64
SCG,4F,2003,957.2631988999999
SVK,1A1a,2003,191.5772
SVK,1A2,2003,1095.1637999999998
SVK,1A3b,2003,5.7348
SVK,1A4,2003,110.5212
SVK,4F,2003,426.5623072000001
SVK,6C,2003,38.5
SVN,1A1a,2003,142.9378
SVN,1A2,2003,407.5
SVN,1A3b,2003,
SVN,1A4,2003,1294.3762000000002
SVN,4F,2003,63.905395719999994
SVN,6C,2003,0.12925
TUR,1A1a,2003,72.0352
TUR,1A3b,2003,
TUR,1A4,2003,22854.8
TUR,4F,2003,18865.891119999997
BLR,1A1a,2003,1148.5
BLR,1A1bc,2003,
BLR,1A2,2003,152.4
BLR,1A3b,2003,
BLR,1A4,2003,2570.082
BLR,1B1,2003,20.775
BLR,1B1x,2003,35.75
BLR,4F,2003,813.12992
MDA,1A1a,2003,
MDA,1A4,2003,320.055
MDA,4F,2003,270.2846344
UKR,1A1a,2003,
UKR,1A1bc,2003,
UKR,1A2,2003,
UKR,1A3b,2003,
UKR,1A3c,2003,
UKR,1A3e,2003,
UKR,1A4,2003,926.5139999999999
UKR,1B1,2003,344.425
UKR,1B1x,2003,
UKR,1B2x,2003,
UKR,4F,2003,3781.967244
KAZ,1A4,2003,105.07
KAZ,4F,2003,3492.021484
KAZ,6C,2003,
KGZ,1A4,2003,14.25
KGZ,4F,2003,328.41421604000004
TJK,4F,2003,184.30310952000002
TKM,4F,2003,563.7352
UZB,1A4,2003,13.68
UZB,4F,2003,1233.371559
ARM,1A4,2003,47.5
ARM,4F,2003,69.8807574
AZE,1A2,2003,0.5
AZE,1A3c,2003,0.4
AZE,1A4,2003,94.62
AZE,4F,2003,397.73394959999996
GEO,1A2,2003,150.1
GEO,1A4,2003,2423.4238
GEO,4F,2003,130.3108157
RUS,1A1a,2003,9083.6
RUS,1A1bc,2003,16.9
RUS,1A2,2003,717.5
RUS,1A4,2003,8746.935
RUS,1B2x,2003,712.75
RUS,4F,2003,13545.380812999998
ARE,1A4,2003,79.296
ARE,4F,2003,0.11923145
BHR,4F,2003,0.005367571
IRN,1A1a,2003,
IRN,1A4,2003,543.643
IRN,1B1,2003,82.1
IRN,4F,2003,
IRQ,1A2,2003,
IRQ,1A4,2003,67.134
IRQ,1B1,2003,130.55
IRQ,4F,2003,1459.00050326
ISR,1A1a,2003,
ISR,1A4,2003,38.105000000000004
ISR,4F,2003,116.06806259999999
JOR,1A1a,2003,3.9858
JOR,1A4,2003,13.447
JOR,4F,2003,30.8193108
KWT,1A4,2003,
KWT,4F,2003,1.3178320000000001
LBN,1A4,2003,495.488
LBN,1B1,2003,135.475
LBN,4F,2003,61.5777928
OMN,4F,2003,4.6601833
QAT,4F,2003,1.890606473
SAU,1A4,2003,21.005
SAU,4F,2003,1200.7930799999997
SYR,1A4,2003,20.952
SYR,1B1,2003,4.525
SYR,4F,2003,2435.2814838510003
YEM,1A4,2003,196.672
YEM,1B1,2003,491.9
YEM,4F,2003,266.6871245
AFG,1A1a,2003,
AFG,1A2,2003,126.162
AFG,1A4,2003,2377.497458
AFG,1B1,2003,793.0479999999999
AFG,1B2x,2003,1517.19
AFG,4F,2003,1588.4408176000002
BGD,1A4,2003,31879.3
BGD,4F,2003,8490.699837
BTN,1A1a,2003,
BTN,1A2,2003,17.6727
BTN,1A4,2003,3026.910226
BTN,1B1,2003,53.72280000000001
BTN,1B2x,2003,102.778
BTN,4F,2003,44.8586305
IND,1A1a,2003,10448.00994
IND,1A2,2003,111328.0
IND,1A3b,2003,271.3058153
IND,1A4,2003,503860.6
IND,4F,2003,133355.03819999998
LKA,1A1a,2003,
LKA,1A2,2003,5283.432
LKA,1A4,2003,12325.725
LKA,1B1,2003,156.4
LKA,4F,2003,62.78303700000001
MDV,1A1a,2003,
MDV,1A2,2003,45.6944
MDV,1A4,2003,12.5658294
MDV,1B1,2003,5.85528
MDV,1B2x,2003,11.2018
MDV,4F,2003,1.20181668
NPL,1A2,2003,225.56799999999998
NPL,1A4,2003,29865.631999999998
NPL,1B1,2003,142.675
NPL,4F,2003,2481.4747300000004
PAK,1A2,2003,11582.8
PAK,1A4,2003,88260.80799999999
PAK,1B1,2003,5497.35
PAK,4F,2003,13714.990495
KOR,1A1a,2003,672.5036
KOR,1A2,2003,448.49060000000003
KOR,1A3b,2003,5.3807991
KOR,1A4,2003,990.5082
KOR,4F,2003,82.47839325
PRK,1A4,2003,4078.07
PRK,4F,2003,799.4063999999998
CHN,1A1a,2003,5525.0
CHN,1A3b,2003,
CHN,1A4,2003,797954.99
CHN,4F,2003,7838.536276000001
HKG,1A4,2003,227.432
MAC,1A1a,2003,
MAC,1A2,2003,53.4402
MAC,1A4,2003,72.895196163
MAC,1B1,2003,6.094710000000001
MAC,1B2x,2003,11.6599
MNG,1A4,2003,437.974
MNG,1B1,2003,668.3
MNG,4F,2003,3.9925040000000003
TWN,1A1a,2003,2202.8
TWN,1A1bc,2003,2.9452
TWN,1A2,2003,117.10000000000001
TWN,1A4,2003,0.57
TWN,4F,2003,580.868267
BRN,1A4,2003,
BRN,4F,2003,2.8675017
KHM,1A1a,2003,9.7
KHM,1A2,2003,2395.3
KHM,1A4,2003,9570.62
KHM,1B1,2003,4604.17
KHM,4F,2003,11662.60858
LAO,1A1a,2003,
LAO,1A2,2003,53.0648
LAO,1A4,2003,4928.5786100000005
LAO,1B1,2003,159.39600000000002
LAO,1B2x,2003,304.942
LAO,4F,2003,4787.729743
MMR,1A2,2003,1327.5
MMR,1A4,2003,37446.956
MMR,1B1,2003,4067.7
MMR,4F,2003,24489.751610000003
MYS,1A1a,2003,
MYS,1A2,2003,1887.1
MYS,1A3b,2003,
MYS,1A4,2003,6205.82
MYS,1B1,2003,11973.9
MYS,4F,2003,4505.8959700000005
PHL,1A1a,2003,
PHL,1A2,2003,4531.8
PHL,1A3b,2003,
PHL,1A4,2003,21142.946
PHL,1B1,2003,13769.05
PHL,4F,2003,33968.408732
SGP,1A1a,2003,712.7
SGP,1A4,2003,
SGP,4F,2003,0.00243917
THA,1A1a,2003,3997.3
THA,1A2,2003,19540.399999999998
THA,1A3b,2003,
THA,1A4,2003,23008.2
THA,1B1,2003,47043.5
THA,4F,2003,43253.45898000001
TLS,1A2,2003,3.48292
TLS,1A4,2003,59.7327211
TLS,4F,2003,235.570788
VNM,1A1a,2003,
VNM,1A2,2003,12437.7
VNM,1A4,2003,44341.58
VNM,1B1,2003,8848.3
VNM,4F,2003,45949.951021
IDN,1A1a,2003,27.00001
IDN,1A2,2003,30287.6
IDN,1A3b,2003,
IDN,1A4,2003,168501.955
IDN,1B1,2003,8781.5
IDN,4F,2003,81074.27562
PNG,1A1a,2003,
PNG,1A2,2003,158.975
PNG,1A4,2003,4220.4195310000005
PNG,1B1,2003,55.973699999999994
PNG,1B2x,2003,107.084
PNG,4F,2003,80.64341569999999
JPN,1A1a,2003,21197.766709999996
JPN,1A2,2003,9624.4
JPN,1A4,2003,140.79500000000002
JPN,1B1,2003,246.125
JPN,4F,2003,392.3313254
JPN,6C,2003,11407.8
ASM,4F,2003,0.086405758
AUS,1A1a,2003,7045.757009999999
AUS,1A2,2003,6086.3428
AUS,1A3b,2003,
AUS,1A4,2003,7237.7562
AUS,4F,2003,21250.815384999998
COK,1A2,2003,1.36859
COK,1A4,2003,0.0717997854
COK,4F,2003,0.28155205
FJI,1A1a,2003,
FJI,1A2,2003,48.3117
FJI,1A4,2003,116.5886666
FJI,1B1,2003,19.6779
FJI,1B2x,2003,37.646
FJI,4F,2003,62.37458852
FSM,4F,2003,0.36505296
GUM,4F,2003,0.28329609
KIR,1A1a,2003,
KIR,1A2,2003,1.02301
KIR,1A4,2003,7.73729327
KIR,1B1,2003,2.5644799999999996
KIR,1B2x,2003,4.90615
KIR,4F,2003,1.1838
NCL,1A1a,2003,
NCL,1A2,2003,58.0059
NCL,1A4,2003,118.45452209999999
NCL,1B1,2003,10.969579999999999
NCL,1B2x,2003,20.9861
NCL,4F,2003,1.44118076
NIU,4F,2003,0.0249628
NZL,1A1a,2003,327.8306
NZL,1A2,2003,3972.4
NZL,1A3b,2003,
NZL,1A4,2003,598.3748
NZL,4F,2003,713.670715
PLW,1A2,2003,1.55106
PLW,1A4,2003,0.08137304620000001
PYF,1A1a,2003,
PYF,1A2,2003,27.9641
PYF,1A4,2003,52.808037299999995
PYF,1B1,2003,1.513287
PYF,1B2x,2003,2.8951
PYF,4F,2003,1.0223123
SLB,1A1a,2003,
SLB,1A2,2003,8.39015
SLB,1A4,2003,266.52677789999996
SLB,1B1,2003,9.169979999999999
SLB,1B2x,2003,17.5433
SLB,4F,2003,3.2628553
TKL,4F,2003,0.0329867
TON,1A2,2003,9.1239
TON,1A4,2003,0.478665533
TON,1B1,2003,2.2058299999999997
TON,1B2x,2003,4.21997
TON,4F,2003,0.6551191999999999
VUT,1A1a,2003,
VUT,1A2,2003,4.06693
VUT,1A4,2003,34.961144780000005
VUT,1B1,2003,3.6763500000000002
VUT,1B2x,2003,7.0333
VUT,4F,2003,7.512299
WLF,4F,2003,0.27322771100000004
WSM,1A1a,2003,
WSM,1A2,2003,4.12244
WSM,1A4,2003,75.1268993
WSM,1B1,2003,3.4820900000000004
WSM,1B2x,2003,6.66162
WSM,4F,2003,0.62710084
SEA,1C2,2003,
CAN,1A1a,2004,8379.1628
CAN,1A2,2004,34203.0
CAN,1A3b,2004,425.01171999999997
CAN,1A4,2004,7590.98
CAN,4F,2004,4837.16933
CAN,6C,2004,20.5549
SPM,1A4,2004,0.312070395
USA,1A1a,2004,75785.46691760008
USA,1A2,2004,118344.6516
USA,1A3b,2004,20490.35816
USA,1A3c,2004,
USA,1A3e,2004,
USA,1A4,2004,46929.72619999999
USA,4F,2004,21739.861321000004
MEX,1A1a,2004,4641.3786
MEX,1A2,2004,4689.099999999999
MEX,1A4,2004,25327.1
MEX,4F,2004,18356.91092894
ABW,1A1a,2004,0.161321
ABW,1A2,2004,14.4364
ABW,1A4,2004,49.082291
ABW,1B1,2004,0.790514
AIA,1A1a,2004,0.0197352
AIA,1A2,2004,1.76606
AIA,1A4,2004,0.010973478799999999
AIA,1B1,2004,3.24814
ATG,1A1a,2004,4.53743
ATG,1A2,2004,20.519
ATG,1A4,2004,16.7756878
ATG,1B1,2004,0.28009900000000004
ATG,4F,2004,0.04513569
BHS,1A1a,2004,49.7755
BHS,1A2,2004,191.317
BHS,1A4,2004,128.002143
BHS,1B1,2004,4.31529
BHS,4F,2004,7.69798786
BLZ,1A1a,2004,7.43556
BLZ,1A2,2004,48.1711
BLZ,1A4,2004,101.380285
BLZ,1B1,2004,3.03565
BLZ,4F,2004,199.14897194999998
BMU,1A1a,2004,7.76006
BMU,1A2,2004,21.6776
BMU,1A4,2004,40.1730523
BMU,1B1,2004,0.22238500000000003
BMU,4F,2004,0.02156928
BRB,1A1a,2004,17.0078
BRB,1A2,2004,97.019
BRB,1A4,2004,31.6008359
BRB,1B1,2004,1.87765
BRB,4F,2004,54.769762130000004
CRI,1A1a,2004,29.822
CRI,1A2,2004,1108.3
CRI,1A4,2004,973.19
CRI,1B1,2004,45.85
CRI,4F,2004,740.8923723
CUB,1A1a,2004,1721.0
CUB,1A2,2004,5339.8928
CUB,1A4,2004,3585.5514000000003
CUB,1B1,2004,737.35
CUB,4F,2004,4030.3923449999998
CYM,1A1a,2004,4.89306
CYM,1A2,2004,11.7463
CYM,1A4,2004,11.6767385
CYM,1B1,2004,0.15336399999999997
CYM,4F,2004,0.002849478
DMA,1A1a,2004,1.12477
DMA,1A2,2004,12.983
DMA,1A4,2004,3.59006998
DMA,1B1,2004,1.05572
DMA,4F,2004,1.37568854
DOM,1A1a,2004,209.6
DOM,1A2,2004,1082.748
DOM,1A4,2004,1431.052
DOM,1B1,2004,496.625
DOM,4F,2004,1095.720785
GLP,1A1a,2004,19.3049
GLP,1A2,2004,126.644
GLP,1A4,2004,238.833536
GLP,1B1,2004,8.00232
GLP,4F,2004,136.5824347
GRD,1A1a,2004,2.61571
GRD,1A2,2004,18.0533
GRD,1A4,2004,75.1181
GRD,1B1,2004,5.4173800000000005
GRD,4F,2004,1.8880915
GTM,1A1a,2004,3026.7
GTM,1A2,2004,
GTM,1A4,2004,12720.092999999999
GTM,1B1,2004,662.1
GTM,4F,2004,3507.3219955600002
HND,1A1a,2004,106.6
HND,1A2,2004,1281.7
HND,1A4,2004,4903.71
HND,1B1,2004,
HND,4F,2004,1059.4534112000001
HTI,1A1a,2004,
HTI,1A2,2004,1183.4
HTI,1A4,2004,4704.172
HTI,1B1,2004,2143.52
HTI,4F,2004,475.52426299999996
JAM,1A1a,2004,214.0
JAM,1A2,2004,362.5
JAM,1A4,2004,921.212
JAM,1B1,2004,744.6500000000001
JAM,4F,2004,309.48312926
KNA,1A1a,2004,1.49507
KNA,1A2,2004,7.69437
KNA,1A4,2004,11.8892846
KNA,1B1,2004,0.14673200000000003
KNA,4F,2004,39.352884845000005
LCA,1A1a,2004,5.2836
LCA,1A2,2004,29.25
LCA,1A4,2004,9.209724099999999
LCA,1B1,2004,1.57745
LCA,4F,2004,1.0433902
MSR,1A1a,2004,0.692364
MSR,1A2,2004,1.35079
MSR,1A4,2004,132.91658900000002
MSR,1B1,2004,0.014564599999999999
MSR,4F,2004,0.04332557
MTQ,1A1a,2004,29.6295
MTQ,1A2,2004,143.701
MTQ,1A4,2004,63.049942
MTQ,1B1,2004,7.09173
MTQ,4F,2004,36.267179600000006
NIC,1A1a,2004,863.4
NIC,1A2,2004,209.2
NIC,1A4,2004,3774.398
NIC,1B1,2004,302.375
NIC,4F,2004,990.1737539999999
PAN,1A1a,2004,142.8
PAN,1A2,2004,430.1
PAN,1A4,2004,1318.748
PAN,1B1,2004,67.1
PAN,4F,2004,454.10211
PRI,1A4,2004,0.651538
PRI,4F,2004,1.3639798000000003
SLV,1A1a,2004,436.8
SLV,1A2,2004,899.2
SLV,1A4,2004,4308.464
SLV,1B1,2004,128.625
SLV,4F,2004,1095.9454971
TCA,1A1a,2004,0.0413559
TCA,1A2,2004,3.70093
TCA,1A4,2004,0.134397926
TCA,1B1,2004,0.38204999999999995
TTO,1A1a,2004,100.7
TTO,1A4,2004,52.449000000000005
TTO,1B1,2004,20.55
TTO,4F,2004,83.61270939699999
VCT,1A1a,2004,2.83762
VCT,1A2,2004,20.5277
VCT,1A4,2004,13.6900345
VCT,1B1,2004,1.5281999999999998
VCT,4F,2004,6.855605499999999
VGB,1A1a,2004,0.884652
VGB,1A2,2004,4.09647
VGB,1A4,2004,2.4247742000000003
VGB,1B1,2004,0.24835900000000005
VIR,4F,2004,
BRA,1A1a,2004,10329.3
BRA,1A1bc,2004,31230.9
BRA,1A2,2004,119872.894
BRA,1A3b,2004,20013.123599999995
BRA,1A3c,2004,
BRA,1A3d,2004,
BRA,1A4,2004,43554.344000000005
BRA,1B1,2004,67424.0
BRA,2C,2004,
BRA,4F,2004,115718.50610000003
ARG,1A1a,2004,2439.3
ARG,1A2,2004,4201.7
ARG,1A3b,2004,
ARG,1A3e,2004,
ARG,1A4,2004,1805.04
ARG,1B1,2004,1558.92
ARG,2C,2004,
ARG,4F,2004,29578.511703
BOL,1A1a,2004,132.7
BOL,1A2,2004,4092.5
BOL,1A4,2004,848.591
BOL,1B1,2004,30.799999999999997
BOL,4F,2004,2129.585998
CHL,1A1a,2004,1727.5
CHL,1A1bc,2004,
CHL,1A2,2004,4198.6
CHL,1A4,2004,12382.929
CHL,1B1,2004,3097.55
CHL,4F,2004,1577.1090966
COL,1A1a,2004,534.2
COL,1A2,2004,3019.1000000000004
COL,1A3b,2004,
COL,1A4,2004,9343.215
COL,1B1,2004,942.5
COL,4F,2004,7985.754049
ECU,1A1a,2004,
ECU,1A2,2004,1360.2
ECU,1A4,2004,1020.21
ECU,4F,2004,2014.8452821
FLK,1A1a,2004,0.625535
FLK,1A2,2004,1.09057
FLK,1A4,2004,0.78148344
FLK,1B1,2004,0.35074700000000003
GUF,1A1a,2004,14.2826
GUF,1A2,2004,74.5937
GUF,1A4,2004,62.341648
GUF,1B1,2004,16.923599999999997
GUF,4F,2004,13.508989399999999
GUY,1A1a,2004,28.4225
GUY,1A2,2004,168.926
GUY,1A4,2004,273.896931
GUY,1B1,2004,9.6269
GUY,4F,2004,767.6996856999999
PER,1A1a,2004,221.0
PER,1A2,2004,9.9
PER,1A3b,2004,
PER,1A4,2004,8766.886999999999
PER,1B1,2004,913.4
PER,4F,2004,2578.3440993000004
PRY,1A1a,2004,
PRY,1A2,2004,4330.4
PRY,1A3b,2004,
PRY,1A3c,2004,
PRY,1A4,2004,4313.963
PRY,1B1,2004,869.47
PRY,4F,2004,3062.5927665
SUR,1A1a,2004,27.4692
SUR,1A2,2004,152.137
SUR,1A4,2004,59.580828999999994
SUR,1B1,2004,24.7358
SUR,4F,2004,85.60302843
URY,1A1a,2004,27.9
URY,1A2,2004,493.6
URY,1A4,2004,1216.052
URY,1B1,2004,2.0
URY,4F,2004,1109.5586729999998
VEN,1A2,2004,1645.6
VEN,1A4,2004,1296.039
VEN,1B1,2004,55.7
VEN,4F,2004,2737.4469119999994
DZA,1A4,2004,233.89
DZA,4F,2004,88.50026759999999
EGY,1A2,2004,3006.0
EGY,1A4,2004,2739.42
EGY,4F,2004,351.8034817199999
ESH,1A1a,2004,
ESH,1A2,2004,17.2651
ESH,1A4,2004,74.874035
ESH,1B1,2004,45.5291
ESH,4F,2004,0.037962
LBY,1A4,2004,602.11
LBY,4F,2004,6.373621460000001
MAR,1A2,2004,289.1
MAR,1A4,2004,1541.09
MAR,4F,2004,190.26347785000004
TUN,1A4,2004,3540.736
TUN,1B1,2004,2428.7
TUN,4F,2004,50.57171141
BEN,1A1a,2004,
BEN,1A2,2004,
BEN,1A4,2004,5273.6630000000005
BEN,1B1,2004,3515.1
BEN,4F,2004,820.3999983599999
BFA,1A1a,2004,2.48644
BFA,1A2,2004,395.696
BFA,1A4,2004,11068.1862
BFA,1B1,2004,3976.8599999999997
BFA,4F,2004,1091.2100480000001
CAF,1A1a,2004,0.625699
CAF,1A2,2004,120.116
CAF,1A4,2004,2905.42998
CAF,1B1,2004,939.875
CAF,4F,2004,237.89945500000002
CIV,1A1a,2004,153.7
CIV,1A4,2004,15428.951000000001
CIV,1B1,2004,33816.35
CIV,4F,2004,1331.512381
CMR,1A1a,2004,
CMR,1A4,2004,20742.618
CMR,1B1,2004,2737.35
CMR,4F,2004,1059.298926
COD,1A2,2004,13058.4
COD,1A4,2004,56051.74
COD,1B1,2004,3163.62
COD,4F,2004,2168.3525839999998
COG,1A4,2004,1822.984
COG,1B1,2004,2335.17
COG,4F,2004,108.59414399999999
CPV,1A1a,2004,0.454592
CPV,1A2,2004,16.0178
CPV,1A4,2004,111.109292
CPV,1B1,2004,70.4433
CPV,4F,2004,25.346649
GAB,1A1a,2004,23.9
GAB,1A2,2004,827.7
GAB,1A4,2004,3209.1
GAB,4F,2004,59.964422000000006
GHA,1A2,2004,3070.7
GHA,1A4,2004,13029.265
GHA,1B1,2004,18931.52
GHA,4F,2004,1499.6916839
GIN,1A1a,2004,6.19031
GIN,1A2,2004,317.945
GIN,1A4,2004,15034.9732
GIN,1B1,2004,2614.996
GIN,4F,2004,1445.674612
GMB,1A1a,2004,0.737666
GMB,1A2,2004,45.6676
GMB,1A4,2004,852.25005
GMB,1B1,2004,433.69100000000003
GMB,4F,2004,77.853406
GNB,1A1a,2004,1.31275
GNB,1A2,2004,54.0211
GNB,1A4,2004,689.1575799999999
GNB,1B1,2004,205.67360000000002
GNB,4F,2004,151.64461400000002
GNQ,1A1a,2004,0.582524
GNQ,1A2,2004,16.0935
GNQ,1A4,2004,611.7034100000001
GNQ,1B1,2004,101.37780000000001
GNQ,4F,2004,27.1491
LBR,1A1a,2004,2.17639
LBR,1A2,2004,109.836
LBR,1A4,2004,6978.4431
LBR,1B1,2004,1274.908
LBR,4F,2004,204.824632
MLI,1A1a,2004,1.56072
MLI,1A2,2004,392.838
MLI,1A4,2004,7280.4053
MLI,1B1,2004,2231.1510000000003
MLI,4F,2004,1405.268431
MRT,1A1a,2004,14.0894
MRT,1A2,2004,191.873
MRT,1A4,2004,3152.0291
MRT,1B1,2004,1103.141
MRT,4F,2004,112.70531200000002
NER,1A1a,2004,4.63602
NER,1A2,2004,410.036
NER,1A4,2004,11649.3479
NER,1B1,2004,4010.8599999999997
NER,4F,2004,1661.1799620000002
NGA,1A1a,2004,
NGA,1A2,2004,12388.6
NGA,1A4,2004,285326.91
NGA,1B1,2004,45269.899999999994
NGA,4F,2004,14589.4271
SEN,1A1a,2004,255.7
SEN,1A2,2004,
SEN,1A4,2004,2929.9700000000003
SEN,1B1,2004,4675.67
SEN,4F,2004,530.224006
SHN,1A2,2004,0.145171
SHN,1A4,2004,0.151183672
SHN,1B1,2004,0.640918
SLE,1A1a,2004,4.10285
SLE,1A2,2004,183.968
SLE,1A4,2004,7013.2812
SLE,1B1,2004,2221.7560000000003
SLE,4F,2004,896.3746219999999
STP,1A1a,2004,0.335641
STP,1A2,2004,5.42336
STP,1A4,2004,86.45562000000001
STP,1B1,2004,57.92829999999999
STP,4F,2004,2.544746
TCD,1A1a,2004,0.422609
TCD,1A2,2004,280.088
TCD,1A4,2004,8482.899300000001
TCD,1B1,2004,2837.8999999999996
TCD,4F,2004,736.22146
TGO,1A1a,2004,2.8
TGO,1A2,2004,12.3
TGO,1A4,2004,4470.1900000000005
TGO,1B1,2004,9513.419999999998
TGO,4F,2004,518.707798
BDI,1A1a,2004,0.79883
BDI,1A2,2004,220.342
BDI,1A4,2004,11803.0021
BDI,1B1,2004,2225.827
BDI,4F,2004,224.63463299999998
COM,1A1a,2004,0.23134
COM,1A2,2004,23.7493
COM,1A4,2004,101.406341
COM,1B1,2004,256.4957
COM,4F,2004,34.2392843
DJI,1A1a,2004,
DJI,1A2,2004,113.914
DJI,1A4,2004,407.084421
DJI,1B1,2004,303.531
DJI,4F,2004,1.39905333
ERI,1A4,2004,1370.626
ERI,1B1,2004,1672.225
ERI,4F,2004,240.510537
ETH,1A4,2004,100338.342
ETH,1B1,2004,40224.399999999994
ETH,4F,2004,5148.125107000001
KEN,1A1a,2004,379.1
KEN,1A4,2004,33350.31
KEN,1B1,2004,44880.0
KEN,4F,2004,538.218818
MDG,1A1a,2004,7.14543
MDG,1A2,2004,567.166
MDG,1A4,2004,14743.613
MDG,1B1,2004,6419.84
MDG,4F,2004,2317.5036071
MUS,1A1a,2004,16.9284
MUS,1A2,2004,349.5
MUS,1A4,2004,825.8149900000001
MUS,1B1,2004,8.0
MUS,4F,2004,238.20837333
REU,1A1a,2004,
REU,1A2,2004,60.6762
REU,1A4,2004,709.8157
REU,1B1,2004,112.96419999999999
REU,4F,2004,93.66174150000002
RWA,1A1a,2004,2.18815
RWA,1A2,2004,273.217
RWA,1A4,2004,6664.825
RWA,1B1,2004,2047.097
RWA,4F,2004,318.70347399999997
SDN,1A2,2004,3817.76
SDN,1A4,2004,22918.203999999998
SDN,1B1,2004,56507.2
SDN,4F,2004,3317.97713
SOM,1A1a,2004,1.67638
SOM,1A2,2004,242.904
SOM,1A4,2004,13258.3469
SOM,1B1,2004,4586.57
SOM,4F,2004,363.606507
SYC,1A1a,2004,4.2201
SYC,1A2,2004,22.4149
SYC,1A4,2004,205.48845599999999
SYC,1B1,2004,18.70467
SYC,4F,2004,0.00651338
UGA,1A1a,2004,4.49378
UGA,1A2,2004,839.718
UGA,1A4,2004,45843.386999999995
UGA,1B1,2004,7319.0
UGA,4F,2004,1277.2414
AGO,1A2,2004,476.1
AGO,1A4,2004,18881.16
AGO,1B1,2004,18464.4
AGO,4F,2004,2111.44048
BWA,1A1a,2004,64.2345
BWA,1A4,2004,1812.41
BWA,4F,2004,205.373648
LSO,1A1a,2004,0.606606
LSO,1A2,2004,56.4084
LSO,1A4,2004,2590.9687599999997
LSO,1B1,2004,631.517
LSO,4F,2004,178.78153000000003
MOZ,1A1a,2004,
MOZ,1A2,2004,2405.2
MOZ,1A4,2004,19022.16
MOZ,1B1,2004,17076.7
MOZ,4F,2004,1051.15898
MWI,1A1a,2004,1.98038
MWI,1A2,2004,377.606
MWI,1A4,2004,7333.1533
MWI,1B1,2004,3629.3399999999997
MWI,4F,2004,821.9032750000002
NAM,1A1a,2004,0.110336
NAM,1A4,2004,740.24
NAM,4F,2004,432.09651470000006
SWZ,1A1a,2004,4.94352
SWZ,1A2,2004,38.7143
SWZ,1A4,2004,1225.7084499999999
SWZ,1B1,2004,300.507
SWZ,4F,2004,570.8527730000001
